Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15,Column16,Column17,Column18,Column19,Column20,Column21,Column22,Column23,Column24,Column25,Column26,Column27,Column28,Column29,Column30,Column31,Column32,Column33,Column34,Column35,Column36,Column37,Column38,Column39,Column40,Column41,Column42,Column43,Column44,Column45,Column46,Column47,Column48,Column49,Column50,Column51,Column52,Column53,Column54,Column55,Column56,Column57,Column58,Column59,Column60,Column61,Column62,Column63,Column64,Column65,Column66,Column67,Column68,Column69,Column70,Column71,Column72,Column73,Column74,Column75,Column76,Column77,Column78,Column79,Column80,Column81,Column82,Column83,Column84,Column85,Column86,Column87,Column88,Column89,Column90,Column91,Column92,Column93,Column94,Column95,Column96,Column97,Column98,Column99,Column100,Column101,Column102,Column103,Column104,Column105,Column106,Column107,Column108,Column109,Column110,Column111,Column112,Column113,Column114,Column115,Column116,Column117,Column118,Column119,Column120,Column121,Column122,Column123,Column124,Column125,Column126,Column127,Column128,Column129,Column130,Column131,Column132,Column133,Column134,Column135,Column136,Column137,Column138,Column139,Column140,Column141
0.13123599999999963,0.1126059999999997,0.14540599999999965,0.1493170000000001,0.11372399999999966,0.2024269999999994,0.16381700000000005,0.2016920000000006,0.2466649999999994,0.31390000000000046,0.5593700000000006,0.7773199999999998,1.3598200000000003,2.3048199999999994,4.26842,7.465459999999999,10.599200000000002,14.899899999999999,17.1823,21.442600000000002,23.620600000000003,25.354699999999998,25.8303,26.0682,25.7663,25.3148,22.8087,22.7676,22.8458,20.8203,21.6448,21.0139,20.1768,18.8563,18.638900000000003,18.4033,17.752200000000002,18.1271,18.2046,19.2871,19.366000000000003,20.560100000000002,20.253200000000003,21.506,21.8725,22.8186,24.8119,23.6838,24.5673,24.204000000000004,25.308300000000003,25.0566,25.504,25.160700000000002,25.2223,24.6033,24.6372,24.8455,23.884500000000003,26.793699999999998,26.271,25.855900000000002,25.5774,26.403000000000002,24.8139,25.076500000000003,25.4266,26.624800000000004,26.44,24.6848,25.118100000000002,25.4688,25.116000000000003,25.0025,23.0211,22.343300000000003,23.0014,22.991400000000002,22.203599999999998,21.8777,20.869600000000002,20.382900000000003,19.9535,20.352800000000002,19.2761,18.6538,16.998,17.172700000000003,17.8135,16.963900000000002,16.9749,17.455500000000004,15.986,15.9771,16.231,16.2359,15.0693,15.217400000000001,14.543599999999998,14.385200000000001,14.497500000000002,14.913200000000002,14.166999999999998,13.557299999999998,14.211500000000003,13.8009,13.783800000000001,13.0502,12.9679,11.9345,12.7411,12.6805,11.931000000000001,11.186599999999999,11.8582,11.203500000000002,11.0165,10.917,9.8266,10.535900000000002,9.888100000000001,9.805,9.9907,10.281600000000001,9.9406,9.363500000000002,9.448999999999998,9.8416,9.221300000000003,8.3269,9.2466,8.907,8.889100000000001,8.8585,8.448699999999999,8.488500000000002,8.1396,7.752400000000001,7.8577,7.3699,7.523700000000001
0.10725399999999946,0.10864899999999994,0.1416009999999998,0.12969900000000062,0.13172699999999987,0.21055699999999983,0.19721399999999994,0.20021700000000048,0.24045699999999942,0.3934499999999998,0.5622,0.7733399999999995,1.3259900000000002,2.3142199999999997,4.275239999999999,7.51871,10.553700000000001,14.9907,17.1064,21.530900000000003,23.683600000000002,25.4457,25.9847,26.2609,25.9238,25.558600000000002,22.9828,22.8085,22.887900000000002,20.7729,21.4624,20.7865,20.0272,18.7648,18.5115,18.3217,17.669800000000002,17.8849,17.8841,19.041500000000003,19.149199999999997,20.3805,20.029500000000002,21.198900000000002,21.6831,22.619899999999998,24.5847,23.4539,24.2994,24.002800000000004,25.0619,24.741,25.2695,24.9683,25.1753,24.493000000000002,24.549,24.8433,23.8396,26.745099999999997,26.2893,25.8365,25.7059,26.4253,24.843700000000002,25.154700000000002,25.5807,26.796199999999995,26.593300000000003,24.894099999999998,25.365,25.619400000000002,25.2865,25.2351,23.2214,22.629900000000003,23.2037,23.181900000000002,22.4021,21.9821,21.0462,20.5756,20.1056,20.479000000000003,19.4257,18.7375,17.005300000000002,17.294300000000003,17.9042,17.0911,17.0427,17.498100000000004,16.1222,16.096200000000003,16.2026,16.301000000000002,15.012200000000002,15.3354,14.657,14.3519,14.570500000000003,15.01,14.2426,13.732599999999998,14.317000000000002,13.821500000000002,13.920700000000002,13.140799999999999,12.975000000000001,12.0348,12.863800000000001,12.7247,11.9512,11.1816,11.859300000000001,11.2732,11.0991,11.016500000000002,9.892700000000001,10.513200000000001,9.987900000000003,9.8719,10.0856,10.34,9.992600000000003,9.4082,9.5384,9.8731,9.300500000000003,8.412,9.279500000000002,8.979700000000001,8.9411,8.965,8.456800000000001,8.503400000000003,8.196500000000002,7.8618,7.9111,7.3267,7.549500000000001
0.14747099999999963,0.12770700000000018,0.0957320000000001,0.14317700000000072,0.10491500000000026,0.16077399999999925,0.2117069999999998,0.16239000000000042,0.23349999999999954,0.3047600000000001,0.5470600000000003,0.7591300000000001,1.38012,2.2644399999999996,4.22357,7.419949999999999,10.4824,14.793099999999999,17.0832,21.443600000000004,23.605800000000002,25.330299999999998,25.8018,26.2137,25.977800000000002,25.656700000000004,23.1472,22.9495,22.9389,20.9057,21.5731,20.794900000000002,19.9837,18.7727,18.4665,18.3167,17.6234,17.8273,17.8468,18.8935,19.060100000000002,20.180200000000003,19.852400000000003,21.076500000000003,21.544999999999998,22.3862,24.3839,23.211700000000004,24.0969,23.896200000000004,24.9841,24.6798,25.2451,24.8217,25.1716,24.4358,24.5717,24.8096,23.9174,26.8135,26.4269,26.0533,25.756,26.6339,24.9855,25.230800000000002,25.657700000000002,26.8826,26.738,24.9849,25.4738,25.666800000000002,25.397700000000004,25.4163,23.319,22.7007,23.2647,23.3365,22.4976,22.0177,21.0386,20.4886,20.0942,20.546000000000003,19.451999999999998,18.7148,17.1708,17.242500000000003,17.9496,17.0771,17.1847,17.5549,16.0498,16.0669,16.2375,16.289900000000003,15.065,15.3688,14.631899999999998,14.4281,14.6022,15.108100000000002,14.218899999999998,13.756,14.282300000000001,13.832200000000002,13.926900000000002,13.093599999999999,13.0211,12.010100000000001,12.7411,12.795900000000001,11.9728,11.1708,11.9098,11.2375,11.127200000000002,10.9813,9.8764,10.535800000000002,9.971400000000003,9.851600000000001,10.067899999999998,10.4115,9.953600000000002,9.3812,9.4526,9.832699999999999,9.3108,8.3743,9.3655,8.904499999999999,8.9777,8.9389,8.4559,8.5439,8.1773,7.8317000000000005,7.887,7.3456,7.6149
0.12391999999999931,0.08913600000000005,0.12396299999999999,0.13094900000000037,0.09978200000000043,0.1962519999999996,0.15033899999999994,0.19771599999999995,0.19545599999999935,0.3162300000000002,0.5280400000000001,0.7526399999999998,1.3319599999999998,2.3693599999999995,4.1975299999999995,7.30385,10.4396,14.830000000000002,17.0406,21.419600000000003,23.712300000000003,25.494600000000002,26.0125,26.3711,26.0131,25.6022,23.156200000000002,23.2042,23.2023,20.985,21.7099,20.8461,20.0628,18.8276,18.503000000000004,18.3436,17.5894,17.7939,17.7898,18.9194,18.971999999999998,20.1422,19.850900000000003,21.021300000000004,21.4086,22.334300000000002,24.2906,23.171200000000002,23.9497,23.805000000000003,24.808500000000002,24.549300000000002,25.150199999999998,24.770500000000002,25.052,24.3658,24.479100000000003,24.730800000000002,23.8804,26.723200000000002,26.4334,25.9143,25.7074,26.5305,24.912499999999998,25.227600000000002,25.672300000000003,26.907,26.706000000000003,24.9949,25.391099999999998,25.754900000000003,25.461299999999998,25.4096,23.401,22.688100000000002,23.3892,23.3454,22.577199999999998,22.1589,21.171,20.5652,20.1913,20.613500000000002,19.5199,18.858600000000003,17.1628,17.346700000000002,18.0536,17.0801,17.0812,17.532300000000003,16.196,16.0761,16.341700000000003,16.319200000000002,15.0844,15.351400000000002,14.6467,14.506499999999999,14.581300000000002,15.0544,14.2608,13.698699999999999,14.2691,13.87,13.9532,13.1737,12.927600000000002,11.983900000000002,12.8311,12.790899999999999,12.0536,11.2164,11.841000000000001,11.296,11.1126,10.924100000000001,9.8962,10.491900000000001,9.991300000000003,9.8813,9.996400000000001,10.382100000000001,9.984300000000001,9.4178,9.5337,9.9058,9.3489,8.3193,9.377100000000002,8.981000000000002,8.902200000000002,8.938600000000001,8.537099999999999,8.5211,8.1231,7.8509,7.905599999999999,7.394799999999999,7.6277
0.13282799999999922,0.10859199999999997,0.1646469999999997,0.15142300000000047,0.11074999999999963,0.17831499999999972,0.16704199999999964,0.2441240000000004,0.22677799999999965,0.37064,0.5255900000000004,0.7926999999999993,1.36398,2.334859999999999,4.252019999999999,7.442619999999999,10.533700000000001,14.727599999999999,16.9936,21.389400000000002,23.5976,25.3514,25.9658,26.34,26.1121,25.757,23.127100000000002,23.084500000000002,23.0851,21.0639,21.691,20.857400000000002,20.0058,18.799000000000003,18.429800000000004,18.1781,17.3398,17.5358,17.5202,18.679199999999998,18.718300000000003,19.883599999999998,19.5576,20.853900000000003,21.1076,22.037000000000003,23.9283,22.8593,23.6028,23.5906,24.4964,24.377200000000002,24.9681,24.610300000000002,24.8914,24.213900000000002,24.4176,24.653100000000002,23.814400000000003,26.7296,26.2953,25.9299,25.6778,26.5253,25.0423,25.321900000000003,25.690700000000003,26.834500000000002,26.836600000000004,25.0646,25.512400000000003,25.999100000000002,25.566,25.5263,23.6433,22.8976,23.5095,23.4448,22.7976,22.2063,21.267,20.767000000000003,20.3541,20.753300000000003,19.6246,18.852600000000002,17.3253,17.4417,18.102,17.2104,17.2346,17.6414,16.1902,16.1945,16.357100000000003,16.3991,15.1713,15.491800000000001,14.670300000000001,14.5307,14.6312,15.082400000000002,14.2502,13.8045,14.358400000000001,13.829500000000001,14.006200000000002,13.1741,13.0347,12.012800000000002,12.9221,12.8485,12.0469,11.3083,11.968600000000002,11.313100000000002,11.063400000000001,11.0498,9.9163,10.613400000000002,10.012200000000004,9.9162,10.142800000000001,10.4357,10.0516,9.4937,9.5851,9.8781,9.386500000000002,8.462,9.329800000000002,9.0368,9.004400000000002,9.015,8.543399999999998,8.537000000000003,8.192300000000001,7.927499999999999,7.994500000000001,7.4012,7.633500000000001
0.10736799999999941,0.14490499999999978,0.1534050000000004,0.09285000000000049,0.09759400000000013,0.14178999999999958,0.16125499999999987,0.23510200000000053,0.20801399999999964,0.32841000000000004,0.5437300000000003,0.8099599999999996,1.37158,2.3778799999999993,4.2030199999999995,7.524689999999999,10.5478,14.8782,17.05,21.3698,23.6368,25.492700000000003,25.9984,26.4138,25.9939,25.5964,23.0728,23.1463,23.158,20.998,21.6091,21.0003,19.9051,18.5892,18.345499999999998,18.1723,17.4257,17.6065,17.653200000000002,18.5896,18.6754,19.8323,19.454900000000002,20.697400000000002,21.0317,21.932100000000002,23.7594,22.776,23.5347,23.430400000000002,24.466,24.156100000000002,24.6876,24.406200000000002,24.683300000000003,24.0058,24.1292,24.472,23.633000000000003,26.605700000000002,26.1078,25.8186,25.6127,26.4585,24.935800000000004,25.233500000000003,25.630100000000002,26.8879,26.787300000000002,25.0991,25.507099999999998,25.998500000000003,25.650299999999998,25.6158,23.6819,23.035800000000002,23.683,23.6319,22.854,22.4122,21.4662,20.8598,20.4085,20.814100000000003,19.716,19.036900000000003,17.376,17.5731,18.2713,17.2996,17.3996,17.685600000000004,16.2734,16.229100000000003,16.413400000000003,16.515600000000003,15.1681,15.560000000000002,14.7621,14.6231,14.742,15.175100000000002,14.338999999999999,13.802699999999998,14.5235,14.0052,14.0465,13.229199999999999,13.0272,12.0943,12.8731,12.8607,12.100200000000001,11.2912,11.978000000000002,11.3213,11.093700000000002,11.1104,9.999500000000001,10.575700000000001,10.043200000000002,9.974600000000002,10.105699999999999,10.430399999999999,10.035700000000002,9.517300000000002,9.6512,9.9038,9.490400000000001,8.508600000000001,9.387700000000002,9.0644,9.0434,9.049199999999999,8.617999999999999,8.6537,8.2247,7.967099999999999,7.9675,7.383499999999999,7.6803
0.12117899999999987,0.15867100000000017,0.10386000000000023,0.11614699999999994,0.09466500000000017,0.16628099999999985,0.14293800000000018,0.2262250000000005,0.2091629999999995,0.33505,0.5603800000000005,0.7672599999999996,1.37728,2.3790499999999994,4.31732,7.55038,10.588600000000001,14.918099999999999,17.242900000000002,21.6428,23.910800000000002,25.7159,26.348100000000002,26.6488,26.2915,25.7165,23.0908,23.072300000000002,23.1587,21.0447,21.5958,20.7529,19.7594,18.5086,18.192400000000003,17.9585,17.131600000000002,17.3977,17.291,18.267599999999998,18.398100000000003,19.541900000000002,19.140200000000004,20.3229,20.6809,21.578500000000002,23.3979,22.3436,23.1905,22.994000000000003,24.0405,23.753800000000002,24.413999999999998,24.0862,24.3474,23.8133,23.988300000000002,24.3169,23.4298,26.3261,25.9818,25.762,25.4735,26.3033,24.827500000000004,25.146500000000003,25.564400000000003,26.8698,26.733600000000003,24.9972,25.5508,25.924100000000003,25.651300000000003,25.6262,23.663,23.009,23.7318,23.602400000000003,22.8841,22.4712,21.4646,20.9095,20.4848,20.869100000000003,19.6581,19.0255,17.3191,17.4614,18.2353,17.311700000000002,17.3145,17.770799999999998,16.2683,16.261000000000003,16.312700000000003,16.443900000000003,15.1824,15.526100000000003,14.719999999999999,14.512,14.6279,15.2235,14.3477,13.7959,14.3008,13.9339,14.0025,13.16,13.0914,12.168200000000002,12.8594,12.8255,12.0795,11.2852,11.964400000000001,11.304300000000001,11.114,11.041200000000002,9.950800000000001,10.5473,10.042700000000004,9.9402,10.076,10.424800000000001,10.005600000000001,9.498899999999999,9.5854,9.947199999999999,9.405900000000003,8.4479,9.369800000000001,8.9941,9.038400000000001,9.065999999999999,8.540600000000001,8.6064,8.242200000000002,7.942099999999999,7.960599999999999,7.417099999999999,7.652
0.11041499999999987,0.12583300000000025,0.08706100000000044,0.13073300000000038,0.07799100000000009,0.17486700000000005,0.15497200000000005,0.19412400000000057,0.22850199999999993,0.36029000000000017,0.5962800000000004,0.7582199999999999,1.4070799999999999,2.4124399999999993,4.386499999999999,7.646069999999999,10.7337,15.1569,17.4505,21.8118,24.154500000000002,25.980700000000002,26.564,26.9228,26.544800000000002,25.976000000000003,23.165100000000002,23.031100000000002,23.0696,20.8777,21.5221,20.8005,19.8092,18.536900000000003,18.2608,18.0194,17.207,17.3323,17.3702,18.344800000000003,18.340799999999998,19.531900000000004,19.1645,20.2677,20.6628,21.509400000000003,23.418,22.357499999999998,23.2563,22.9888,24.001600000000003,23.8013,24.4716,24.1224,24.477600000000002,23.6914,23.9056,24.3479,23.4817,26.3813,26.0298,25.6282,25.4726,26.3753,24.888900000000003,25.2254,25.5424,26.8862,26.826300000000003,25.1163,25.6555,26.073200000000003,25.783199999999997,25.8556,23.8623,23.1511,23.8509,23.818900000000003,23.0804,22.5614,21.6395,21.029,20.5472,21.015400000000003,19.9022,19.126800000000003,17.496,17.577900000000003,18.3002,17.3501,17.4053,17.806900000000002,16.3919,16.272100000000002,16.4192,16.552500000000002,15.2765,15.5883,14.787499999999998,14.692799999999998,14.715700000000002,15.187600000000002,14.360499999999998,13.890699999999999,14.4291,13.8864,14.071700000000002,13.2482,13.069099999999999,12.1403,12.9496,12.877799999999999,12.1848,11.313500000000001,12.0703,11.3768,11.2013,11.1377,10.0094,10.622,10.0898,9.9558,10.113499999999998,10.4667,10.0929,9.595500000000001,9.6006,10.028099999999998,9.4434,8.4413,9.3919,9.117799999999999,9.0285,9.035700000000002,8.607099999999999,8.612900000000003,8.2768,8.0516,8.0014,7.485599999999999,7.685200000000001
0.09391999999999995,0.11698200000000031,0.13826800000000022,0.09969900000000037,0.12505999999999967,0.16722399999999932,0.15221400000000002,0.1785500000000006,0.2321229999999998,0.3334500000000002,0.6072,0.8233399999999993,1.4076499999999996,2.4792199999999998,4.5185699999999995,7.788709999999999,10.8503,15.2091,17.4648,21.870900000000002,24.2203,26.184,26.7313,27.1742,26.8722,26.252,23.4661,23.2252,23.0912,21.0046,21.525700000000004,20.7265,19.8739,18.4848,18.168200000000002,17.9384,17.1415,17.2499,17.2074,18.2599,18.260900000000003,19.403900000000004,19.057900000000004,20.2072,20.5314,21.4049,23.3063,22.345499999999998,23.0927,22.9678,24.0635,23.7593,24.4178,24.0933,24.483600000000003,23.7347,24.0057,24.355,23.454600000000003,26.4635,26.106,25.8182,25.6326,26.4703,24.982000000000003,25.274700000000003,25.867400000000004,27.074499999999997,26.999900000000004,25.3375,25.873300000000004,26.189400000000003,26.0149,26.0251,23.9914,23.3749,24.0821,24.0853,23.3071,22.6737,21.7662,21.180600000000002,20.6989,21.157400000000003,20.0291,19.1792,17.5737,17.807600000000004,18.422500000000003,17.4478,17.4893,17.861500000000003,16.4105,16.3895,16.5459,16.654400000000003,15.348900000000002,15.647100000000002,14.830300000000001,14.716899999999999,14.7972,15.283400000000002,14.409299999999998,13.962599999999998,14.4686,14.0115,14.129,13.3125,13.203299999999999,12.148100000000003,12.927200000000003,12.973,12.212900000000001,11.4449,12.121000000000002,11.386500000000002,11.272400000000001,11.2465,9.9527,10.7165,10.077900000000003,10.041900000000002,10.232299999999999,10.474999999999998,10.190900000000003,9.636500000000002,9.723399999999998,10.131499999999999,9.497200000000003,8.5337,9.4845,9.169699999999999,9.162799999999999,9.0883,8.683499999999999,8.645100000000003,8.3132,8.1035,8.0811,7.5234,7.7345
0.10704299999999928,0.1175939999999997,0.12928099999999992,0.1060280000000004,0.15524999999999983,0.1430249999999999,0.14658099999999957,0.16264200000000012,0.2624389999999998,0.3174599999999998,0.5346300000000002,0.82433,1.46324,2.5446899999999992,4.52737,7.735509999999999,10.8731,15.168600000000001,17.3721,21.828500000000002,24.1799,26.1247,26.7678,27.195,26.8402,26.3338,23.6202,23.3693,23.278,21.0658,21.5915,20.674500000000002,19.791,18.535400000000003,18.212300000000003,17.946,17.003800000000002,17.1415,17.0656,18.058600000000002,18.111900000000002,19.2435,18.9111,20.105,20.4898,21.288100000000004,23.2838,22.168699999999998,23.1003,22.930899999999998,24.009600000000002,23.8363,24.4413,24.1639,24.4754,23.820600000000002,24.0115,24.4996,23.6598,26.5898,26.2135,26.037300000000002,25.7342,26.7105,25.1467,25.4933,26.044800000000002,27.4115,27.192,25.5866,26.0389,26.4678,26.148999999999997,26.2719,24.2911,23.637800000000002,24.3449,24.3614,23.5275,22.9592,22.0264,21.442700000000002,21.0078,21.396300000000004,20.1204,19.481800000000003,17.7207,17.907300000000003,18.548599999999997,17.6552,17.6171,18.094800000000003,16.5831,16.5547,16.6944,16.7954,15.467800000000002,15.778000000000002,14.992799999999999,14.7954,14.880100000000002,15.399700000000001,14.564499999999999,14.068100000000001,14.582400000000002,14.1544,14.254600000000002,13.4695,13.266200000000001,12.337700000000002,13.0413,13.069799999999999,12.282,11.5565,12.1464,11.5719,11.2926,11.213100000000003,10.0942,10.755200000000002,10.156200000000002,10.133200000000002,10.322199999999999,10.631699999999999,10.2421,9.6812,9.754000000000001,10.145599999999998,9.546100000000003,8.649700000000001,9.6223,9.2439,9.1825,9.1542,8.7395,8.789000000000001,8.402400000000002,8.1088,8.110800000000001,7.5889999999999995,7.7794
0.15242899999999987,0.11590800000000029,0.14497800000000022,0.12765900000000058,0.11769099999999993,0.12351699999999982,0.19392400000000015,0.1653700000000004,0.2782419999999998,0.3712400000000004,0.5357100000000001,0.8379899999999998,1.4479999999999997,2.4744399999999995,4.545939999999999,7.772419999999999,10.8961,15.275000000000002,17.511000000000003,21.8977,24.241400000000002,26.151799999999998,26.8465,27.2804,26.9741,26.436899999999998,23.7471,23.573900000000002,23.4038,21.1237,21.6945,20.8565,19.9009,18.587600000000002,18.212100000000003,18.0341,17.107,17.2727,17.1693,18.1656,18.1876,19.3708,18.9642,20.1371,20.625,21.437,23.3535,22.3436,23.23,23.092699999999997,24.244400000000002,23.9972,24.5851,24.3789,24.701,24.078100000000003,24.366600000000002,24.662300000000002,23.8032,26.7685,26.4407,26.188000000000002,26.0393,26.877299999999998,25.327500000000004,25.6202,26.189400000000003,27.4372,27.2468,25.5876,26.0294,26.5146,26.200599999999998,26.3236,24.3851,23.7722,24.3897,24.4346,23.6308,23.1077,22.1291,21.485100000000003,20.965,21.388900000000003,20.2107,19.5074,17.7369,17.902200000000004,18.574099999999998,17.5699,17.6352,18.0455,16.590600000000002,16.512600000000003,16.6598,16.7218,15.457099999999999,15.700500000000002,14.969999999999999,14.7866,14.907500000000002,15.396200000000002,14.5516,14.0475,14.605100000000002,14.0556,14.2081,13.3672,13.1917,12.2224,13.078100000000003,12.9965,12.2621,11.4677,12.186400000000003,11.529700000000002,11.311400000000003,11.2139,10.095600000000001,10.723300000000002,10.159500000000001,10.0883,10.3095,10.5992,10.2392,9.625500000000002,9.743299999999998,10.100200000000001,9.526000000000003,8.586,9.582,9.1848,9.165000000000001,9.1893,8.708300000000001,8.738000000000003,8.385299999999999,8.068700000000002,8.0609,7.5635,7.803300000000001
0.1034749999999997,0.147893,0.1428329999999997,0.1556000000000008,0.13415899999999964,0.20735799999999943,0.1653820000000003,0.2327840000000007,0.18588099999999946,0.3759300000000005,0.5776000000000006,0.84894,1.4789800000000002,2.5491199999999994,4.635839999999999,7.94401,11.023000000000001,15.3808,17.489,21.8898,24.3302,26.2152,26.9566,27.4466,27.1015,26.56,23.7862,23.7246,23.617,21.3009,21.813,20.9598,19.8719,18.5986,18.1953,17.9067,16.9614,17.1285,16.939,17.8762,17.928700000000003,19.1298,18.861200000000004,19.980500000000003,20.4593,21.303900000000002,23.2882,22.3199,23.1696,23.063399999999998,24.2279,24.0118,24.7298,24.387,24.740000000000002,24.2029,24.364900000000002,24.7473,23.957800000000002,26.9216,26.6536,26.2976,26.125899999999998,27.002200000000002,25.550500000000003,25.7681,26.2739,27.542999999999996,27.5139,25.8197,26.2383,26.5909,26.440700000000003,26.4533,24.4091,23.8166,24.5357,24.5272,23.734099999999998,23.238500000000002,22.2249,21.5756,21.0178,21.4642,20.2416,19.5272,17.8807,17.9749,18.656200000000002,17.696900000000003,17.6862,18.0451,16.6129,16.553700000000003,16.6968,16.797500000000003,15.4596,15.841900000000003,14.930499999999999,14.818100000000001,14.892800000000001,15.3943,14.5597,14.0475,14.5492,14.146600000000001,14.210600000000001,13.432299999999998,13.2711,12.244500000000002,13.076700000000002,13.030700000000001,12.2984,11.5332,12.1904,11.5382,11.279100000000003,11.2445,10.0811,10.7804,10.194200000000002,10.152900000000002,10.360800000000001,10.6447,10.221700000000002,9.6936,9.773800000000001,10.143799999999999,9.5836,8.620700000000001,9.6235,9.214300000000001,9.2264,9.2091,8.732499999999998,8.813000000000002,8.387100000000002,8.121500000000001,8.1142,7.573099999999999,7.8123
0.11788900000000008,0.11755300000000019,0.11701800000000001,0.11779100000000059,0.12920499999999996,0.19424100000000005,0.14787199999999973,0.21964600000000017,0.21738599999999958,0.38933000000000034,0.5554499999999998,0.86595,1.4924099999999998,2.6208199999999993,4.75317,8.02406,11.1248,15.4921,17.539,21.8697,24.2661,26.2422,26.983,27.5386,27.1961,26.6589,23.7471,23.615000000000002,23.6011,21.2635,21.974100000000004,21.0012,19.8417,18.539900000000003,18.12,17.8154,16.931,16.9898,16.8765,17.830099999999998,17.7912,18.977700000000002,18.7224,19.8871,20.2665,21.2281,23.2844,22.3173,23.2514,23.0483,24.329900000000002,24.1157,24.808799999999998,24.561500000000002,24.9017,24.3248,24.5771,24.910700000000002,24.1584,27.273400000000006,26.8255,26.6502,26.439,27.349400000000003,25.839000000000002,26.003400000000003,26.455800000000004,27.882899999999996,27.6892,25.9199,26.4192,26.833700000000004,26.646399999999996,26.6558,24.6992,24.0057,24.7877,24.7767,23.979499999999998,23.3593,22.3626,21.7861,21.2364,21.706300000000002,20.5248,19.703100000000003,18.005,18.152200000000004,18.690900000000003,17.764000000000003,17.7586,18.241200000000003,16.7567,16.660700000000002,16.8522,16.8732,15.560699999999999,15.827100000000002,15.144300000000001,14.8903,15.019400000000001,15.467,14.6355,14.1281,14.705400000000003,14.3007,14.3562,13.4692,13.372600000000002,12.3228,13.165300000000002,13.146200000000002,12.360800000000001,11.548300000000001,12.3213,11.5214,11.3903,11.2748,10.2436,10.853200000000001,10.294400000000003,10.1968,10.355599999999999,10.632100000000001,10.309900000000003,9.6995,9.7696,10.180799999999998,9.6658,8.6206,9.593500000000002,9.230900000000002,9.306500000000002,9.2847,8.783999999999999,8.780800000000003,8.4396,8.175600000000001,8.198999999999998,7.635799999999999,7.823099999999999
0.14751499999999956,0.145256,0.11814799999999986,0.09668700000000036,0.13283099999999964,0.1979669999999995,0.18215399999999987,0.2009790000000004,0.22055699999999961,0.32861000000000046,0.5985699999999998,0.8628699999999994,1.57372,2.7167899999999996,4.86363,8.14526,11.1859,15.4272,17.5519,21.838400000000004,24.345200000000002,26.239700000000003,27.1095,27.504499999999997,27.245,26.8053,24.004800000000003,23.7405,23.6998,21.4148,21.928,20.9875,19.9344,18.576700000000002,18.1844,17.8836,16.9111,17.0301,16.838,17.822599999999998,17.903499999999998,18.979499999999998,18.742400000000004,20.002200000000002,20.416,21.434,23.451700000000002,22.599300000000003,23.5139,23.507500000000004,24.700300000000002,24.588,25.297,25.0319,25.436300000000003,24.8275,25.0756,25.4464,24.605700000000002,27.771800000000002,27.41,27.096700000000002,26.7869,27.7183,26.147900000000003,26.297800000000002,26.780500000000004,27.993100000000002,27.983000000000004,26.1189,26.6043,27.007100000000005,26.7522,26.695300000000003,24.6689,24.090700000000002,24.8068,24.7722,23.985599999999998,23.4099,22.3896,21.8211,21.2628,21.639300000000002,20.5161,19.651300000000003,17.9439,18.092200000000002,18.760499999999997,17.8591,17.814,18.2454,16.7074,16.643800000000002,16.8045,16.8716,15.5556,15.875300000000003,15.0567,14.8874,14.986700000000003,15.4596,14.700199999999999,14.1754,14.6656,14.2142,14.2657,13.579699999999999,13.2823,12.316200000000002,13.185100000000002,13.057900000000002,12.3234,11.509699999999999,12.21,11.521,11.3214,11.306400000000002,10.134699999999999,10.8414,10.264600000000002,10.1796,10.325199999999999,10.6603,10.3275,9.6795,9.783100000000001,10.178,9.6325,8.655100000000001,9.557200000000002,9.219100000000001,9.239400000000002,9.299600000000002,8.781099999999999,8.8015,8.427200000000001,8.0669,8.1979,7.6633000000000004,7.863600000000001
